date,nav_start,cash_start,pnl_day,nav_pre_rebalance,nav_end,return_day,cum_return,cash_end,gross_exposure_end,position_count_end,rebalance_executed_flag,rebalance_id,buys_count,sells_count,peak_nav_to_date,drawdown_to_date
2024-05-01,1.844971573079,0.000000000000,0.006831593914,1.851803166993,1.851803166993,0.003702817980,0.851803166993,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.255402166103
2024-05-02,1.851803166993,0.000000000000,0.020293121418,1.872096288410,1.872096288410,0.010958573664,0.872096288410,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.247242435890
2024-05-03,1.872096288410,0.000000000000,0.021424863474,1.893521151884,1.893521151884,0.011444317051,0.893521151884,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.238627639664
2024-05-06,1.893521151884,0.000000000000,0.020555565323,1.914076717208,1.914076717208,0.010855735783,0.914076717208,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.230362382488
2024-05-07,1.914076717208,0.000000000000,-0.004269243533,1.909807473675,1.909807473675,-0.002230445360,0.909807473675,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.232079017141
2024-05-08,1.909807473675,0.000000000000,-0.016102940497,1.893704533178,1.893704533178,-0.008431708808,0.893704533178,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.238553903256
2024-05-09,1.893704533178,0.000000000000,0.020224892768,1.913929425946,1.913929425946,0.010680067779,0.913929425946,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.230421607333
2024-05-10,1.913929425946,0.000000000000,-0.008251128927,1.905678297019,1.905678297019,-0.004311093614,0.905678297019,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.233739331827
2024-05-13,1.905678297019,0.000000000000,0.003135815552,1.908814112572,1.908814112572,0.001645511500,0.908814112572,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.232478441086
2024-05-14,1.908814112572,0.000000000000,0.013614563147,1.922428675719,1.922428675719,0.007132471967,0.922428675719,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.227004115083
2024-05-15,1.922428675719,0.000000000000,0.021621964219,1.944050639938,1.944050639938,0.011247212701,0.944050639938,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.218310065949
2024-05-16,1.944050639938,0.000000000000,0.004902209557,1.948952849495,1.948952849495,0.002521647048,0.948952849495,0.000000000000,1.000000000000,25,1,P2EW-R019,25,48,2.486984359466,-0.216338919834
2024-05-17,1.948952849495,0.000000000000,0.008550029449,1.957502878943,1.957502878943,0.004386986299,0.957502878943,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.212901009412
2024-05-20,1.957502878943,0.000000000000,-0.002969539567,1.954533339377,1.954533339377,-0.001517003933,0.954533339377,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.214095041677
2024-05-21,1.954533339377,0.000000000000,0.003893770969,1.958427110346,1.958427110346,0.001992174240,0.958427110346,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.212529382064
2024-05-22,1.958427110346,0.000000000000,0.031108183142,1.989535293488,1.989535293488,0.015884269053,0.989535293488,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.200020986897
2024-05-23,1.989535293488,0.000000000000,-0.040373687251,1.949161606238,1.949161606238,-0.020293023895,0.949161606238,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.216254980125
2024-05-24,1.949161606238,0.000000000000,0.032613245715,1.981774851953,1.981774851953,0.016731935213,0.981774851953,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.203141409229
2024-05-28,1.981774851953,0.000000000000,-0.018906172973,1.962868678979,1.962868678979,-0.009540020631,0.962868678979,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.210743456625
2024-05-29,1.962868678979,0.000000000000,-0.023333603404,1.939535075576,1.939535075576,-0.011887501010,0.939535075576,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.220125744581
2024-05-30,1.939535075576,0.000000000000,0.018595573688,1.958130649263,1.958130649263,0.009587644958,0.958130649263,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.212648587109
2024-05-31,1.958130649263,0.000000000000,0.004152441250,1.962283090513,1.962283090513,0.002120615012,0.962283090513,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.210978917883
2024-06-03,1.962283090513,0.000000000000,-0.010696608560,1.951586481953,1.951586481953,-0.005451103672,0.951586481953,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.215279953601
2024-06-04,1.951586481953,0.000000000000,-0.009403211386,1.942183270567,1.942183270567,-0.004818239660,0.942183270567,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.219060922850
2024-06-05,1.942183270567,0.000000000000,0.013770228857,1.955953499423,1.955953499423,0.007090076959,0.955953499423,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.213524004693
2024-06-06,1.955953499423,0.000000000000,0.010324997481,1.966278496905,1.966278496905,0.005278754063,0.966278496905,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.209372391338
2024-06-07,1.966278496905,0.000000000000,-0.010964438334,1.955314058571,1.955314058571,-0.005576238743,0.955314058571,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.213781119640
2024-06-10,1.955314058571,0.000000000000,0.015149979585,1.970464038156,1.970464038156,0.007748105487,0.970464038156,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.207689412820
2024-06-11,1.970464038156,0.000000000000,-0.007091354232,1.963372683924,1.963372683924,-0.003598824487,0.963372683924,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.210540799563
2024-06-12,1.963372683924,0.000000000000,0.009928394400,1.973301078323,1.973301078323,0.005056805812,0.973301078323,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.206548657689
2024-06-13,1.973301078323,0.000000000000,-0.017651251480,1.955649826843,1.955649826843,-0.008945037163,0.955649826843,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.213646109434
2024-06-14,1.955649826843,0.000000000000,-0.017059903466,1.938589923377,1.938589923377,-0.008723393745,0.938589923377,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.220505784044
2024-06-17,1.938589923377,0.000000000000,-0.000193417534,1.938396505843,1.938396505843,-0.000099772279,0.938396505843,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.220583555958
2024-06-18,1.938396505843,0.000000000000,-0.008100314277,1.930296191566,1.930296191566,-0.004178873751,0.930296191566,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.223840638877
2024-06-20,1.930296191566,0.000000000000,0.005434488520,1.935730680085,1.935730680085,0.002815365094,0.935730680085,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.221655466904
2024-06-21,1.935730680085,0.000000000000,-0.010200974696,1.925529705389,1.925529705389,-0.005269831594,0.925529705389,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.225757211516
2024-06-24,1.925529705389,0.000000000000,0.006018714784,1.931548420173,1.931548420173,0.003125744966,0.931548420173,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.223337126017
2024-06-25,1.931548420173,0.000000000000,-0.006827696647,1.924720723526,1.924720723526,-0.003534830696,0.924720723526,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.226082497785
2024-06-26,1.924720723526,0.000000000000,0.015057513868,1.939778237394,1.939778237394,0.007823220109,0.939778237394,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.220027970819
2024-06-27,1.939778237394,0.000000000000,-0.000681285396,1.939096951998,1.939096951998,-0.000351218187,0.939096951998,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.220301911181
2024-06-28,1.939096951998,0.000000000000,-0.020175770300,1.918921181698,1.918921181698,-0.010404724879,0.918921181698,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.228414455284
2024-07-01,1.918921181698,0.000000000000,-0.037349458760,1.881571722937,1.881571722937,-0.019463779501,0.881571722937,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.243432426193
2024-07-02,1.881571722937,0.000000000000,0.003897510945,1.885469233883,1.885469233883,0.002071412372,0.885469233883,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.241865262760
2024-07-03,1.885469233883,0.000000000000,0.023810596395,1.909279830278,1.909279830278,0.012628472513,0.909279830278,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.232291179070
2024-07-05,1.909279830278,0.000000000000,0.012358739573,1.921638569851,1.921638569851,0.006472984932,0.921638569851,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.227321811439
2024-07-08,1.921638569851,0.000000000000,0.006666931145,1.928305500996,1.928305500996,0.003469399111,0.928305500996,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.224641082419
2024-07-09,1.928305500996,0.000000000000,-0.004552164530,1.923753336467,1.923753336467,-0.002360707122,0.923753336467,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.226471477738
2024-07-10,1.923753336467,0.000000000000,0.014132556877,1.937885893344,1.937885893344,0.007346345609,0.937885893344,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.220788869874
2024-07-11,1.937885893344,0.000000000000,0.034776617531,1.972662510875,1.972662510875,0.017945647703,0.972662510875,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.206805421447
2024-07-12,1.972662510875,0.000000000000,0.038664353647,2.011326864522,2.011326864522,0.019600085384,1.011326864522,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.191258739981
2024-07-15,2.011326864522,0.000000000000,-0.023078703883,1.988248160640,1.988248160640,-0.011474367638,0.988248160640,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.200538534522
2024-07-16,1.988248160640,0.000000000000,0.039979825445,2.028227986084,2.028227986084,0.020108066104,1.028227986084,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.184462910527
2024-07-17,2.028227986084,0.000000000000,-0.030235645562,1.997992340523,1.997992340523,-0.014907419565,0.997992340523,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.196620464090
2024-07-18,1.997992340523,0.000000000000,-0.025065698189,1.972926642334,1.972926642334,-0.012545442583,0.972926642334,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.206699215930
2024-07-19,1.972926642334,0.000000000000,-0.014484407226,1.958442235108,1.958442235108,-0.007341584281,0.958442235108,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.212523300497
2024-07-22,1.958442235108,0.000000000000,0.013074551978,1.971516787086,1.971516787086,0.006675995719,0.971516787086,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.207266109422
2024-07-23,1.971516787086,0.000000000000,-0.007737688146,1.963779098940,1.963779098940,-0.003924738657,0.963779098940,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.210377382767
2024-07-24,1.963779098940,0.000000000000,-0.045276193306,1.918502905633,1.918502905633,-0.023055644767,0.918502905633,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.228582641330
2024-07-25,1.918502905633,0.000000000000,-0.000209213974,1.918293691659,1.918293691659,-0.000109050642,0.918293691659,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.228666764888
2024-07-26,1.918293691659,0.000000000000,0.018525045124,1.936818736784,1.936818736784,0.009657043238,0.936818736784,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.221217966485
2024-07-29,1.936818736784,0.000000000000,-0.000614624252,1.936204112532,1.936204112532,-0.000317337002,0.936204112532,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.221465102841
2024-07-30,1.936204112532,0.000000000000,-0.008345703479,1.927858409053,1.927858409053,-0.004310342812,0.927858409053,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.224820855139
2024-07-31,1.927858409053,0.000000000000,0.014517781934,1.942376190987,1.942376190987,0.007530522919,0.942376190987,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.218983350822
2024-08-01,1.942376190987,0.000000000000,-0.036815717025,1.905560473962,1.905560473962,-0.018953958145,0.905560473962,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.233786707701
2024-08-02,1.905560473962,0.000000000000,-0.051560633954,1.853999840008,1.853999840008,-0.027057988795,0.853999840008,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.254518898379
2024-08-05,1.853999840008,0.000000000000,-0.056316541284,1.797683298724,1.797683298724,-0.030375699107,0.797683298724,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.277163408012
2024-08-06,1.797683298724,0.000000000000,0.048050235928,1.845733534652,1.845733534652,0.026728977213,0.845733534652,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.257842725216
2024-08-07,1.845733534652,0.000000000000,-0.023813090426,1.821920444227,1.821920444227,-0.012901694626,0.821920444227,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.267417811740
2024-08-08,1.821920444227,0.000000000000,0.052917108778,1.874837553005,1.874837553005,0.029044686855,0.874837553005,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.246140191486
2024-08-09,1.874837553005,0.000000000000,0.009699183809,1.884536736814,1.884536736814,0.005173346242,0.884536736814,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.242240213678
2024-08-12,1.884536736814,0.000000000000,-0.012740988320,1.871795748493,1.871795748493,-0.006760806553,0.871795748493,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.247363281008
2024-08-13,1.871795748493,0.000000000000,0.037154029497,1.908949777990,1.908949777990,0.019849403722,0.908949777990,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.232423890917
2024-08-14,1.908949777990,0.000000000000,0.004350261586,1.913300039576,1.913300039576,0.002278876918,0.913300039576,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.230674679439
2024-08-15,1.913300039576,0.000000000000,0.038248596965,1.951548636541,1.951548636541,0.019990903765,0.951548636541,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.215295170992
2024-08-16,1.951548636541,0.000000000000,0.024651655172,1.976200291713,1.976200291713,0.012631842584,0.976200291713,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.205382903117
2024-08-19,1.976200291713,0.000000000000,0.024323546931,2.000523838644,2.000523838644,0.012308239723,1.000523838644,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.195602565400
2024-08-20,2.000523838644,0.000000000000,-0.010045276887,1.990478561757,1.990478561757,-0.005021323262,0.990478561757,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.199641704950
2024-08-21,1.990478561757,0.000000000000,0.032301659397,2.022780221153,2.022780221153,0.016228087063,1.022780221153,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.186653420857
2024-08-22,2.022780221153,0.000000000000,-0.003362724563,2.019417496590,2.019417496590,-0.001662427053,1.019417496590,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.188005550214
2024-08-23,2.019417496590,0.000000000000,0.029956729089,2.049374225679,2.049374225679,0.014834341655,1.049374225679,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.175960147124
2024-08-26,2.049374225679,0.000000000000,-0.025986844466,2.023387381213,2.023387381213,-0.012680380255,1.023387381213,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.186409285804
2024-08-27,2.023387381213,0.000000000000,-0.011339479568,2.012047901645,2.012047901645,-0.005604205934,1.012047901645,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.190968815712
2024-08-28,2.012047901645,0.000000000000,-0.030336574487,1.981711327158,1.981711327158,-0.015077461358,0.981711327158,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.203166952130
2024-08-29,1.981711327158,0.000000000000,0.015200278076,1.996911605234,1.996911605234,0.007670278646,0.996911605234,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.197055020618
2024-08-30,1.996911605234,0.000000000000,0.023394403331,2.020306008565,2.020306008565,0.011715292389,1.020306008565,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.187648285412
2024-09-03,2.020306008565,0.000000000000,-0.037426268638,1.982879739927,1.982879739927,-0.018525049413,0.982879739927,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.202697141066
2024-09-04,1.982879739927,0.000000000000,-0.006179397965,1.976700341962,1.976700341962,-0.003116375563,0.976700341962,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.205181836211
2024-09-05,1.976700341962,0.000000000000,-0.013294465201,1.963405876761,1.963405876761,-0.006725584510,0.963405876761,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.210527452942
2024-09-06,1.963405876761,0.000000000000,-0.040705837495,1.922700039266,1.922700039266,-0.020732258152,0.922700039266,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.226895001592
2024-09-09,1.922700039266,0.000000000000,0.009359974907,1.932060014172,1.932060014172,0.004868141008,0.932060014172,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.223131417446
2024-09-10,1.932060014172,0.000000000000,0.005283554061,1.937343568234,1.937343568234,0.002734673883,0.937343568234,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.221006935222
2024-09-11,1.937343568234,0.000000000000,0.025768328629,1.963111896863,1.963111896863,0.013300856416,0.963111896863,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.210645660319
2024-09-12,1.963111896863,0.000000000000,0.006686441283,1.969798338146,1.969798338146,0.003406041853,0.969798338146,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.207957086401
2024-09-13,1.969798338146,0.000000000000,0.016368520024,1.986166858170,1.986166858170,0.008309744052,0.986166858170,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.201375412511
2024-09-16,1.986166858170,0.000000000000,0.000015165622,1.986182023792,1.986182023792,0.000007635623,0.986182023792,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.201369314514
2024-09-17,1.986182023792,0.000000000000,0.009938200991,1.996120224784,1.996120224784,0.005003670798,0.996120224784,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.197373229475
2024-09-18,1.996120224784,0.000000000000,-0.015606461964,1.980513762819,1.980513762819,-0.007818397795,0.980513762819,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.203648484848
2024-09-19,1.980513762819,0.000000000000,0.026003823383,2.006517586203,2.006517586203,0.013129837253,1.006517586203,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.193192519058
2024-09-20,2.006517586203,0.000000000000,-0.028086576613,1.978431009589,1.978431009589,-0.013997672787,0.978431009589,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.204485946178
2024-09-23,1.978431009589,0.000000000000,0.024749740573,2.003180750162,2.003180750162,0.012509781970,1.003180750162,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.194534238811
2024-09-24,2.003180750162,0.000000000000,0.027143898619,2.030324648781,2.030324648781,0.013550399092,1.030324648781,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.183619856292
2024-09-25,2.030324648781,0.000000000000,-0.013599481331,2.016725167450,2.016725167450,-0.006698180677,1.016725167450,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.189088117995
2024-09-26,2.016725167450,0.000000000000,0.037291307336,2.054016474786,2.054016474786,0.018491020957,1.054016474786,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.174093529391
2024-09-27,2.054016474786,0.000000000000,0.008650817912,2.062667292698,2.062667292698,0.004211659457,1.062667292698,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.170615092593
2024-09-30,2.062667292698,0.000000000000,-0.002891510497,2.059775782201,2.059775782201,-0.001401830779,1.059775782201,0.000000000000,1.000000000000,25,0,,0,0,2.486984359466,-0.171777749883
2024-10-01,2.059775782201,0.000000000000,-0.006062562721,2.053713219480,2.053713219480,-0.002943311973,1.053713219480,0.000000000000,1.000000000000,1,1,P2EW-R020,1,25,2.486984359466,-0.174215466348
2024-10-02,2.053713219480,0.000000000000,-0.004104653100,2.049608566381,2.049608566381,-0.001998649598,1.049608566381,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.175865920274
2024-10-03,2.049608566381,0.000000000000,-0.031061178309,2.018547388072,2.018547388072,-0.015154687982,1.018547388072,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.188355415108
2024-10-04,2.018547388072,0.000000000000,0.050474553419,2.069021941490,2.069021941490,0.025005384425,1.069021941490,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.168059930246
2024-10-07,2.069021941490,0.000000000000,-0.063342958711,2.005678982780,2.005678982780,-0.030614928455,1.005678982780,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.193529715961
2024-10-08,2.005678982780,0.000000000000,0.021299245835,2.026978228615,2.026978228615,0.010619469027,1.026978228615,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.184965429758
2024-10-09,2.026978228615,0.000000000000,0.027178725154,2.054156953769,2.054156953769,0.013408493870,1.054156953769,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.174037043719
2024-10-10,2.054156953769,0.000000000000,0.016418057731,2.070575011499,2.070575011499,0.007992601393,1.070575011499,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.167435451044
2024-10-11,2.070575011499,0.000000000000,0.024072807003,2.094647818503,2.094647818503,0.011626145814,1.094647818503,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.157755934198
2024-10-14,2.094647818503,0.000000000000,-0.014199719090,2.080448099412,2.080448099412,-0.006779048471,1.080448099412,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.163465547544
2024-10-15,2.080448099412,0.000000000000,0.001664114514,2.082112213927,2.082112213927,0.000799882734,1.082112213927,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.162796418079
2024-10-16,2.082112213927,0.000000000000,-0.008874685765,2.073237528162,2.073237528162,-0.004262347488,1.073237528162,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.166364870663
2024-10-17,2.073237528162,0.000000000000,0.007099748612,2.080337276774,2.080337276774,0.003424474290,1.080337276774,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.163510108596
2024-10-18,2.080337276774,0.000000000000,0.016196412454,2.096533689228,2.096533689228,0.007785474324,1.096533689228,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.156997638024
2024-10-21,2.096533689228,0.000000000000,0.000887435296,2.097421124524,2.097421124524,0.000423286924,1.097421124524,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.156640806147
2024-10-22,2.097421124524,0.000000000000,0.006988737386,2.104409861910,2.104409861910,0.003332062076,1.104409861910,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.153830680961
2024-10-23,2.104409861910,0.000000000000,-0.055355741523,2.049054120387,2.049054120387,-0.026304638904,1.049054120387,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.176088859349
2024-10-24,2.049054120387,0.000000000000,0.018525795600,2.067579915987,2.067579915987,0.009041145090,1.067579915987,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.168639759185
2024-10-25,2.067579915987,0.000000000000,0.016085367948,2.083665283936,2.083665283936,0.007779804700,1.083665283936,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.162171938876
2024-10-28,2.083665283936,0.000000000000,0.006212280035,2.089877563971,2.089877563971,0.002981419369,1.089877563971,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.159674022068
2024-10-29,2.089877563971,0.000000000000,0.027067791582,2.116945355552,2.116945355552,0.012951855194,1.116945355552,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.148790241686
2024-10-30,2.116945355552,0.000000000000,0.021077378691,2.138022734243,2.138022734243,0.009956505790,1.138022734243,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.140315166798
2024-10-31,2.138022734243,0.000000000000,-0.070221062045,2.067801672198,2.067801672198,-0.032843926737,1.067801672198,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.168550592476
2024-11-01,2.067801672198,0.000000000000,0.127906408581,2.195708080779,2.195708080779,0.061856226494,1.195708080779,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.117120269606
2024-11-04,2.195708080779,0.000000000000,-0.023850607059,2.171857473720,2.171857473720,-0.010862376136,1.171857473720,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.126710441321
2024-11-05,2.171857473720,0.000000000000,0.041267288805,2.213124762525,2.213124762525,0.019000919399,1.213124762525,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.110117136804
2024-11-06,2.213124762525,0.000000000000,0.084198536817,2.297323299343,2.297323299343,0.038045092732,1.297323299343,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.076261460753
2024-11-07,2.297323299343,0.000000000000,0.032836414982,2.330159714325,2.330159714325,0.014293336507,1.330159714325,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.063058154967
2024-11-08,2.330159714325,0.000000000000,-0.020744722188,2.309414992137,2.309414992137,-0.008902703991,1.309414992137,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.071399470870
2024-11-11,2.309414992137,0.000000000000,-0.014864987722,2.294550004415,2.294550004415,-0.006436689713,1.294550004415,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.077376584343
2024-11-12,2.294550004415,0.000000000000,0.022963249416,2.317513253830,2.317513253830,0.010007735448,1.317513253830,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.068143213282
2024-11-13,2.317513253830,0.000000000000,0.057574634831,2.375087888661,2.375087888661,0.024843281796,1.375087888661,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.044992832536
2024-11-14,2.375087888661,0.000000000000,-0.029064706812,2.346023181849,2.346023181849,-0.012237318438,1.346023181849,0.000000000000,1.000000000000,1,0,,0,0,2.486984359466,-0.056679559355
2024-11-15,2.346023181849,0.000000000000,-0.098398078414,2.247625103435,2.247625103435,-0.041942500473,1.247625103435,0.000000000000,1.000000000000,26,1,P2EW-R021,26,1,2.486984359466,-0.096244777383
2024-11-18,2.247625103435,0.000000000000,0.023945390663,2.271570494098,2.271570494098,0.010653640870,1.271570494098,0.000000000000,1.000000000000,26,0,,0,0,2.486984359466,-0.086616493806
2024-11-19,2.271570494098,0.000000000000,-0.000976215912,2.270594278185,2.270594278185,-0.000429753739,1.270594278185,0.000000000000,1.000000000000,26,0,,0,0,2.486984359466,-0.087009023783
2024-11-20,2.270594278185,0.000000000000,0.008459477316,2.279053755501,2.279053755501,0.003725666623,1.279053755501,0.000000000000,1.000000000000,26,0,,0,0,2.486984359466,-0.083607523776
2024-11-21,2.279053755501,0.000000000000,0.009382595901,2.288436351402,2.288436351402,0.004116882227,1.288436351402,0.000000000000,1.000000000000,26,0,,0,0,2.486984359466,-0.079834843878
2024-11-22,2.288436351402,0.000000000000,0.019307517515,2.307743868917,2.307743868917,0.008436991268,1.307743868917,0.000000000000,1.000000000000,26,0,,0,0,2.486984359466,-0.072071418490
2024-11-25,2.307743868917,0.000000000000,0.041791364347,2.349535233263,2.349535233263,0.018109186600,1.349535233263,0.000000000000,1.000000000000,26,0,,0,0,2.486984359466,-0.055267386656
2024-11-26,2.349535233263,0.000000000000,-0.011496605532,2.338038627731,2.338038627731,-0.004893140298,1.338038627731,0.000000000000,1.000000000000,26,0,,0,0,2.486984359466,-0.059890095877
