date,security_key,issuer_name,symbol,rebalance_id,entry_trade_date,entry_signal_date,entry_report_period,source_signal_id,days_since_entry,shares_end,close_price,market_value_end,weight_end,pnl_day,return_contribution_day,price_status,price_basis
2019-09-09,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,22,0.025188916877,32.24000000,0.812090680101,1.000000000000,0.009571788413,0.011927181419,exact_adjusted_close,split_adjusted_close
2019-09-10,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,23,0.025188916877,33.51000000,0.844080604534,1.000000000000,0.031989924433,0.039392059553,exact_adjusted_close,split_adjusted_close
2019-09-11,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,24,0.025188916877,34.00000000,0.856423173804,1.000000000001,0.012342569270,0.014622500747,exact_adjusted_close,split_adjusted_close
2019-09-12,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,25,0.025188916877,34.07000000,0.858186397985,1.000000000000,0.001763224181,0.002058823529,exact_adjusted_close,split_adjusted_close
2019-09-13,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,26,0.025188916877,33.25000000,0.837531486146,1.000000000000,-0.020654911839,-0.024068095099,exact_adjusted_close,split_adjusted_close
2019-09-16,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,27,0.025188916877,34.43000000,0.867254408060,0.999999999999,0.029722921914,0.035488721804,exact_adjusted_close,split_adjusted_close
2019-09-17,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,28,0.025188916877,34.29000000,0.863727959698,1.000000000000,-0.003526448363,-0.004066221319,exact_adjusted_close,split_adjusted_close
2019-09-18,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,29,0.025188916877,34.26000000,0.862972292191,0.999999999999,-0.000755667506,-0.000874890638,exact_adjusted_close,split_adjusted_close
2019-09-19,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,30,0.025188916877,33.82000000,0.851889168766,1.000000000000,-0.011083123426,-0.012842965558,exact_adjusted_close,split_adjusted_close
2019-09-20,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,31,0.025188916877,32.60000000,0.821158690176,1.000000000000,-0.030730478589,-0.036073329390,exact_adjusted_close,split_adjusted_close
2019-09-23,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,32,0.025188916877,33.00000000,0.831234256927,1.000000000000,0.010075566751,0.012269938651,exact_adjusted_close,split_adjusted_close
2019-09-24,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,33,0.025188916877,31.30000000,0.788413098237,1.000000000000,-0.042821158690,-0.051515151515,exact_adjusted_close,split_adjusted_close
