date,instrument_key,issuer_name,symbol,sector,shares_end,close_price,market_value_end,weight_end,rebalance_id
2019-06-18,sector::XLK,XLK,XLK,Technology,0.008438757335,34.31422000,0.289569375719,0.275095490205,
2019-06-19,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,52.93459000,0.245850476441,0.232709016467,
2019-06-19,sector::XLV,XLV,XLV,Health Care,0.003204701131,82.75293000,0.265198408362,0.251022742244,
2019-06-19,sector::XLK,XLK,XLK,Technology,0.008438757335,34.43813000,0.290615022140,0.275080760272,
2019-06-20,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,53.30176000,0.247555768188,0.232752702083,
2019-06-20,sector::XLV,XLV,XLV,Health Care,0.003204701131,83.11670000,0.266364182492,0.250436431626,
2019-06-20,sector::XLK,XLK,XLK,Technology,0.008438757335,34.94262000,0.294872290828,0.277239843620,
2019-06-21,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,53.23588000,0.247249793788,0.232333156689,
2019-06-21,sector::XLV,XLV,XLV,Health Care,0.003204701131,83.51470000,0.267639653543,0.251492891500,
2019-06-21,sector::XLK,XLK,XLK,Technology,0.008438757335,34.89927000,0.294506470698,0.276738827378,
2019-06-24,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,52.95081000,0.245925808936,0.231558826090,
2019-06-24,sector::XLV,XLV,XLV,Health Care,0.003204701131,83.07810300,0.266240490643,0.250686724332,
2019-06-24,sector::XLK,XLK,XLK,Technology,0.008438757335,34.96612000,0.295070601626,0.277832580573,
2019-06-25,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,52.44304000,0.243567511717,0.231267391763,
2019-06-25,sector::XLV,XLV,XLV,Health Care,0.003204701131,82.73952000,0.265155433320,0.251765126816,
2019-06-25,sector::XLK,XLK,XLK,Technology,0.008438757335,34.32437000,0.289655029106,0.275027496977,
2019-06-26,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,52.61230000,0.244353626271,0.231889016108,
2019-06-26,sector::XLV,XLV,XLV,Health Care,0.003204701131,81.69704000,0.261814596485,0.248459292821,
2019-06-26,sector::XLK,XLK,XLK,Technology,0.008438757335,34.69427000,0.292776525444,0.277841837098,
2019-06-27,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,52.94191000,0.245884473597,0.232435099004,
2019-06-27,sector::XLV,XLV,XLV,Health Care,0.003204701131,82.26728000,0.263642045258,0.249221368046,
2019-06-27,sector::XLK,XLK,XLK,Technology,0.008438757335,34.78340000,0.293528671885,0.277473257713,
2019-06-28,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,53.09334600,0.246587806007,0.232758720661,
2019-06-28,sector::XLV,XLV,XLV,Health Care,0.003204701131,82.54350000,0.264527247804,0.249692086466,
2019-06-28,sector::XLK,XLK,XLK,Technology,0.008438757335,34.77894000,0.293491035028,0.277031532681,
2019-07-01,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,53.56103000,0.248759927000,0.233016657845,
2019-07-01,sector::XLV,XLV,XLV,Health Care,0.003204701131,82.95336000,0.265840726610,0.249016464914,
2019-07-01,sector::XLK,XLK,XLK,Technology,0.008438757335,35.33156000,0.298154461106,0.279285160140,
2019-07-02,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,53.67684000,0.249297797298,0.232919341475,
2019-07-02,sector::XLV,XLV,XLV,Health Care,0.003204701131,83.39887000,0.267268453011,0.249709354623,
2019-07-02,sector::XLK,XLK,XLK,Technology,0.008438757335,35.42514000,0.298944160017,0.279304019706,
2019-07-03,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,54.14452000,0.251469899714,0.233476200464,
2019-07-03,sector::XLV,XLV,XLV,Health Care,0.003204701131,84.11168000,0.269552796024,0.250265191626,
2019-07-03,sector::XLK,XLK,XLK,Technology,0.008438757335,35.69699000,0.301238236199,0.279683409037,
2019-07-05,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,54.20688000,0.251759525754,0.234208388030,
2019-07-05,sector::XLV,XLV,XLV,Health Care,0.003204701131,83.53252000,0.267696761317,0.249034576788,
2019-07-05,sector::XLK,XLK,XLK,Technology,0.008438757335,35.63014000,0.300674105271,0.279712941573,
2019-07-08,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,54.27369000,0.252069819465,0.235369079445,
2019-07-08,sector::XLV,XLV,XLV,Health Care,0.003204701131,82.90881000,0.265697957174,0.248094292777,
2019-07-08,sector::XLK,XLK,XLK,Technology,0.008438757335,35.35829000,0.298380029090,0.278611032930,
2019-07-09,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,54.33160000,0.252338777835,0.235273331347,
2019-07-09,sector::XLV,XLV,XLV,Health Care,0.003204701131,82.98900000,0.265954942158,0.247968646620,
2019-07-09,sector::XLK,XLK,XLK,Technology,0.008438757335,35.48308000,0.299433101617,0.279182708014,
2019-07-10,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,54.52758000,0.253248991297,0.235202428560,
2019-07-10,sector::XLV,XLV,XLV,Health Care,0.003204701131,83.27413000,0.266868698591,0.247851593382,
2019-07-10,sector::XLK,XLK,XLK,Technology,0.008438757335,35.76384000,0.301802367127,0.280295883233,
2019-07-11,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,54.63893000,0.253766147480,0.235310658063,
2019-07-11,sector::XLV,XLV,XLV,Health Care,0.003204701131,83.29195000,0.266925806366,0.247513262796,
2019-07-11,sector::XLK,XLK,XLK,Technology,0.008438757335,35.89754000,0.302930628982,0.280899585548,
2019-07-12,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,55.26697000,0.256683029111,0.237538305294,
2019-07-12,sector::XLV,XLV,XLV,Health Care,0.003204701131,82.36530000,0.263956170063,0.244268978459,
2019-07-12,sector::XLK,XLK,XLK,Technology,0.008438757335,36.16047000,0.305149431449,0.282389837220,
2019-07-15,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,55.44514000,0.257510525450,0.237772907436,
2019-07-15,sector::XLV,XLV,XLV,Health Care,0.003204701131,82.54350000,0.264527247804,0.244251813384,
2019-07-15,sector::XLK,XLK,XLK,Technology,0.008438757335,36.28080000,0.306164867119,0.282698000334,
2019-07-16,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,55.37387000,0.257179517625,0.238458686882,
2019-07-16,sector::XLV,XLV,XLV,Health Care,0.003204701131,82.13363000,0.263213736952,0.244053658169,
2019-07-16,sector::XLK,XLK,XLK,Technology,0.008438757335,35.94210000,0.303306660009,0.281228102985,
2019-07-17,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,54.84382000,0.254717742725,0.236877705230,
2019-07-17,sector::XLV,XLV,XLV,Health Care,0.003204701131,82.15145000,0.263270844726,0.244831761170,
2019-07-17,sector::XLK,XLK,XLK,Technology,0.008438757335,35.84852000,0.302516961098,0.281329140135,
2019-07-18,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,54.77256000,0.254386781345,0.235822023965,
2019-07-18,sector::XLV,XLV,XLV,Health Care,0.003204701131,82.61478000,0.264755678901,0.245434215270,
2019-07-18,sector::XLK,XLK,XLK,Technology,0.008438757335,36.11591000,0.304773400422,0.282531504814,
2019-07-19,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,54.41177000,0.252711120999,0.235520381971,
2019-07-19,sector::XLV,XLV,XLV,Health Care,0.003204701131,81.75941000,0.262014473694,0.244190871706,
2019-07-19,sector::XLK,XLK,XLK,Technology,0.008438757335,35.95993000,0.303457123053,0.282814374179,
2019-07-22,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,54.44295000,0.252855934019,0.234976515495,
2019-07-22,sector::XLV,XLV,XLV,Health Care,0.003204701131,81.59011000,0.261471917793,0.242983263893,
2019-07-22,sector::XLK,XLK,XLK,Technology,0.008438757335,36.37439000,0.306954650418,0.285249916913,
2019-07-23,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,54.81264000,0.254572929705,0.235469927786,
2019-07-23,sector::XLV,XLV,XLV,Health Care,0.003204701131,82.09798900,0.263099518199,0.243356686128,
2019-07-23,sector::XLK,XLK,XLK,Technology,0.008438757335,36.57493000,0.308646958814,0.285486273767,
2019-07-24,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,55.08880300,0.255855546707,0.235787681738,
2019-07-24,sector::XLV,XLV,XLV,Health Care,0.003204701131,82.14254000,0.263242290839,0.242595051353,
2019-07-24,sector::XLK,XLK,XLK,Technology,0.008438757335,36.87798000,0.311204324224,0.286795213550,
2019-07-25,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,54.78147000,0.254428163128,0.235337815030,
2019-07-25,sector::XLV,XLV,XLV,Health Care,0.003204701131,81.74158000,0.261957333873,0.242302054249,
2019-07-25,sector::XLK,XLK,XLK,Technology,0.008438757335,36.72646000,0.309925683713,0.286671225110,
2019-07-26,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,55.03090000,0.255586620847,0.235803518665,
2019-07-26,sector::XLV,XLV,XLV,Health Care,0.003204701131,82.03561900,0.262899640989,0.242550491084,
2019-07-26,sector::XLK,XLK,XLK,Technology,0.008438757335,36.80667000,0.310602556438,0.286561070653,
2019-07-29,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,54.76365000,0.254345399561,0.234732909547,
2019-07-29,sector::XLV,XLV,XLV,Health Care,0.003204701131,82.37420000,0.263984691903,0.243628919230,
2019-07-29,sector::XLK,XLK,XLK,Technology,0.008438757335,36.78439000,0.310414540925,0.286478577882,
2019-07-30,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,54.39396000,0.252628403876,0.234197077891,
2019-07-30,sector::XLV,XLV,XLV,Health Care,0.003204701131,82.01780100,0.262842539624,0.243666008180,
2019-07-30,sector::XLK,XLK,XLK,Technology,0.008438757335,36.54820000,0.308421390830,0.285919506212,
2019-07-31,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,53.77038000,0.249732236359,0.233713067010,
2019-07-31,sector::XLV,XLV,XLV,Health Care,0.003204701131,81.20698000,0.260244100649,0.243550643764,
2019-07-31,sector::XLK,XLK,XLK,Technology,0.008438757335,35.99558000,0.303757964752,0.284273294493,
2019-08-01,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,53.03989900,0.246339575683,0.231533017935,
2019-08-01,sector::XLV,XLV,XLV,Health Care,0.003204701131,81.31390000,0.260586747293,0.244923844930,
2019-08-01,sector::XLK,XLK,XLK,Technology,0.008438757335,35.81286000,0.302216035011,0.284050950646,
2019-08-02,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,52.60339000,0.244312244488,0.231269438534,
2019-08-02,sector::XLV,XLV,XLV,Health Care,0.003204701131,81.12679000,0.259987115665,0.246107494088,
2019-08-02,sector::XLK,XLK,XLK,Technology,0.008438757335,35.22906000,0.297289488479,0.281418449685,
2019-08-05,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,51.19143000,0.237754509012,0.230534716870,
2019-08-05,sector::XLV,XLV,XLV,Health Care,0.003204701131,79.22002000,0.253876487689,0.246167126136,
2019-08-05,sector::XLK,XLK,XLK,Technology,0.008438757335,33.75839000,0.284878861229,0.276228063513,
2019-08-06,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,51.97090000,0.241374695187,0.231432333806,
2019-08-06,sector::XLV,XLV,XLV,Health Care,0.003204701131,80.24468000,0.257160216750,0.246567640732,
2019-08-06,sector::XLK,XLK,XLK,Technology,0.008438757335,34.31992000,0.289617476636,0.277687967569,
2019-08-07,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,52.18025000,0.242347004545,0.231728458561,
2019-08-07,sector::XLV,XLV,XLV,Health Care,0.003204701131,80.27141000,0.257245878411,0.245974531385,
2019-08-07,sector::XLK,XLK,XLK,Technology,0.008438757335,34.53383000,0.291422611217,0.278653794851,
2019-08-08,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,53.18689000,0.247022263645,0.232804752754,
2019-08-08,sector::XLV,XLV,XLV,Health Care,0.003204701131,81.34063000,0.260672408955,0.245669255965,
2019-08-08,sector::XLK,XLK,XLK,Technology,0.008438757335,35.38058000,0.298568128991,0.281383865665,
2019-08-09,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,52.68802000,0.244705301765,0.231798096453,
2019-08-09,sector::XLV,XLV,XLV,Health Care,0.003204701131,81.43864000,0.260986501713,0.247220529595,
2019-08-09,sector::XLK,XLK,XLK,Technology,0.008438757335,34.97949000,0.295183427811,0.279613707499,
2019-08-12,sector::XLY,XLY,XLY,Consumer Discretionary,0.004644420150,51.92191000,0.241147165044,0.230606188986,
2019-08-12,sector::XLV,XLV,XLV,Health Care,0.003204701131,80.64564000,0.258445173716,0.247148070605,
2019-08-12,sector::XLK,XLK,XLK,Technology,0.008438757335,34.52046000,0.291309785032,0.278576110685,
2019-08-13,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,52.77710000,0.327999962393,0.309332628276,S1_T5-R004
2019-08-13,sector::XLV,XLV,XLV,Health Care,0.004267652915,81.69704000,0.348654610885,0.328811766802,S1_T5-R004
2019-08-13,sector::XLK,XLK,XLK,Technology,0.010843354976,35.38504000,0.383692549563,0.361855604922,S1_T5-R004
2019-08-14,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,51.12462000,0.317730103347,0.308898810036,
2019-08-14,sector::XLV,XLV,XLV,Health Care,0.004267652915,79.42495000,0.338958119374,0.329536794353,
2019-08-14,sector::XLK,XLK,XLK,Technology,0.010843354976,34.29763000,0.371901376929,0.361564395611,
2019-08-15,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,51.03998800,0.317204131044,0.308394569147,
2019-08-15,sector::XLV,XLV,XLV,Health Care,0.004267652915,79.70116000,0.340136887785,0.330690425166,
2019-08-15,sector::XLK,XLK,XLK,Technology,0.010843354976,34.23524000,0.371224860012,0.360915005687,
2019-08-16,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,51.61903000,0.320802770496,0.307458261755,
2019-08-16,sector::XLV,XLV,XLV,Health Care,0.004267652915,80.68128000,0.344319699760,0.329996951749,
2019-08-16,sector::XLK,XLK,XLK,Technology,0.010843354976,34.88590000,0.378280197361,0.362544786496,
2019-08-19,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,52.26933000,0.324844265303,0.307471242863,
2019-08-19,sector::XLV,XLV,XLV,Health Care,0.004267652915,81.45646000,0.347627898947,0.329036383153,
2019-08-19,sector::XLK,XLK,XLK,Technology,0.010843354976,35.41623000,0.384030753805,0.363492373984,
2019-08-20,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,52.28269000,0.324927295244,0.308958163688,
2019-08-20,sector::XLV,XLV,XLV,Health Care,0.004267652915,80.76147000,0.344661922848,0.327722897814,
2019-08-20,sector::XLK,XLK,XLK,Technology,0.010843354976,35.23797000,0.382097817347,0.363318938498,
2019-08-21,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,53.28933000,0.331183377562,0.310974699731,
2019-08-21,sector::XLV,XLV,XLV,Health Care,0.004267652915,81.35845000,0.347209626285,0.326023033137,
2019-08-21,sector::XLK,XLK,XLK,Technology,0.010843354976,35.65243000,0.386591954251,0.363002267132,
2019-08-22,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,53.30269000,0.331266407503,0.311798162212,
2019-08-22,sector::XLV,XLV,XLV,Health Care,0.004267652915,80.95749000,0.345498468172,0.325193816768,
2019-08-22,sector::XLK,XLK,XLK,Technology,0.010843354976,35.56775000,0.385673738951,0.363008021020,
2019-08-23,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,51.88627000,0.322463617908,0.312194605492,
2019-08-23,sector::XLV,XLV,XLV,Health Care,0.004267652915,79.08636600,0.337513160379,0.326764887886,
2019-08-23,sector::XLK,XLK,XLK,Technology,0.010843354976,34.39122000,0.372916206521,0.361040506621,
2019-08-26,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,52.39850000,0.325647033078,0.311688554033,
2019-08-26,sector::XLV,XLV,XLV,Health Care,0.004267652915,79.91501000,0.341049525361,0.326430836507,
2019-08-26,sector::XLK,XLK,XLK,Technology,0.010843354976,34.86807000,0.378086860341,0.361880609460,
2019-08-27,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,52.14016000,0.324041497528,0.311403877238,
2019-08-27,sector::XLV,XLV,XLV,Health Care,0.004267652915,79.44277000,0.339034168949,0.325811834387,
2019-08-27,sector::XLK,XLK,XLK,Technology,0.010843354976,34.81460000,0.377507066151,0.362784288374,
2019-08-28,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,52.79046000,0.328082992334,0.313225435577,
2019-08-28,sector::XLV,XLV,XLV,Health Care,0.004267652915,80.02192600,0.341505805740,0.326040383850,
2019-08-28,sector::XLK,XLK,XLK,Technology,0.010843354976,34.84579000,0.377845270393,0.360734180573,
2019-08-29,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,53.58330000,0.333010347004,0.313711086460,
2019-08-29,sector::XLV,XLV,XLV,Health Care,0.004267652915,80.62782000,0.344091551035,0.324150091095,
2019-08-29,sector::XLK,XLK,XLK,Technology,0.010843354976,35.45188000,0.384417319410,0.362138822445,
2019-08-30,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,53.26261000,0.331017317680,0.312325319880,
2019-08-30,sector::XLV,XLV,XLV,Health Care,0.004267652915,80.72583000,0.344509823698,0.325055926506,
2019-08-30,sector::XLK,XLK,XLK,Technology,0.010843354976,35.44297000,0.384320705117,0.362618753615,
2019-09-03,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,53.04435100,0.329660878168,0.313428834740,
2019-09-03,sector::XLV,XLV,XLV,Health Care,0.004267652915,80.25359000,0.342494467285,0.325630515768,
2019-09-03,sector::XLK,XLK,XLK,Technology,0.010843354976,35.01068300,0.379633263725,0.360940649492,
2019-09-04,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,53.56994000,0.332927317063,0.313562157518,
2019-09-04,sector::XLV,XLV,XLV,Health Care,0.004267652915,80.30705000,0.342722616010,0.322787699893,
2019-09-04,sector::XLK,XLK,XLK,Technology,0.010843354976,35.60786000,0.386108665919,0.363650142589,
2019-09-05,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,54.59439000,0.339294085254,0.314283474582,
2019-09-05,sector::XLV,XLV,XLV,Health Care,0.004267652915,81.10005000,0.346106864771,0.320594059150,
2019-09-05,sector::XLK,XLK,XLK,Technology,0.010843354976,36.35211000,0.394178832860,0.365122466268,
2019-09-06,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,54.72802000,0.340124571108,0.314632242943,
2019-09-06,sector::XLV,XLV,XLV,Health Care,0.004267652915,81.32281000,0.347057527135,0.321045574087,
2019-09-06,sector::XLK,XLK,XLK,Technology,0.010843354976,36.32091000,0.393840520185,0.364322182969,
2019-09-09,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,54.93736000,0.341425580677,0.317256431195,
2019-09-09,sector::XLV,XLV,XLV,Health Care,0.004267652915,80.57436000,0.343863402311,0.319521682058,
2019-09-09,sector::XLK,XLK,XLK,Technology,0.010843354976,36.04906100,0.390892764978,0.363221886746,
2019-09-10,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,54.71911000,0.340069197098,0.316687317341,
2019-09-10,sector::XLV,XLV,XLV,Health Care,0.004267652915,80.80602000,0.344852046785,0.321141316261,
2019-09-10,sector::XLK,XLK,XLK,Technology,0.010843354976,35.86634000,0.388911456313,0.362171366398,
2019-09-11,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,54.82155000,0.340705842843,0.314899562510,
2019-09-11,sector::XLV,XLV,XLV,Health Care,0.004267652915,81.60793000,0.348274320334,0.321894776418,
2019-09-11,sector::XLK,XLK,XLK,Technology,0.010843354976,36.24069000,0.392970666249,0.363205661072,
2019-09-12,sector::XLY,XLY,XLY,Consumer Discretionary,0.006214815941,55.08434700,0.342339077828,0.315346588166,
2019-09-12,sector::XLV,XLV,XLV,Health Care,0.004267652915,81.58120000,0.348160245971,0.320708773297,
2019-09-12,sector::XLK,XLK,XLK,Technology,0.010843354976,36.43678000,0.395096939726,0.363944638537,
