date,strategy_key,strategy_name,instrument_key,symbol,display_name,shares,market_value,portfolio_weight,entry_date,source_signal_id,source_rebalance_id
2019-08-30,n2,N2 Core US Mirror NBIM Weight,mirror::TSLA,TSLA,Tesla Inc,0.000527469156,0.007933487930,0.006985529464,2018-02-28,2018-12-31::TSLA,n2::2019-02-28
2019-09-30,n2,N2 Core US Mirror NBIM Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001759853253,0.230564715396,0.198556917612,2018-02-28,2018-12-31::MSFT,n2::2019-02-28
2019-09-30,n2,N2 Core US Mirror NBIM Weight,mirror::AAPL,AAPL,Apple Inc,0.004335583213,0.233126303757,0.200762897344,2018-02-28,2018-12-31::AAPL,n2::2019-02-28
2019-09-30,n2,N2 Core US Mirror NBIM Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.002942193735,0.178104020703,0.153378999489,2018-02-28,2018-12-31::GOOGL,n2::2019-02-28
2019-09-30,n2,N2 Core US Mirror NBIM Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001904417291,0.165294850966,0.142348043362,2018-02-28,2018-12-31::AMZN,n2::2019-02-28
2019-09-30,n2,N2 Core US Mirror NBIM Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000473348446,0.098465945547,0.084796559629,2018-02-28,2018-12-31::BRK.B,n2::2019-02-28
2019-09-30,n2,N2 Core US Mirror NBIM Weight,mirror::META,META,Facebook Inc,0.000481536313,0.085086960950,0.073274892327,2018-02-28,2018-12-31::META,n2::2019-02-28
2019-09-30,n2,N2 Core US Mirror NBIM Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.000827950979,0.081270260538,0.069988039575,2018-02-28,2018-12-31::JPM,n2::2019-02-28
2019-09-30,n2,N2 Core US Mirror NBIM Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001165451569,0.060957837123,0.052495457610,2018-02-28,2018-12-31::XOM,n2::2019-02-28
2019-09-30,n2,N2 Core US Mirror NBIM Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.004587968813,0.019861133471,0.017103941666,2018-02-28,2018-12-31::NVDA,n2::2019-02-28
2019-09-30,n2,N2 Core US Mirror NBIM Weight,mirror::TSLA,TSLA,Tesla Inc,0.000527469156,0.008470100237,0.007294251386,2018-02-28,2018-12-31::TSLA,n2::2019-02-28
2019-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001759853253,0.237762087556,0.194735195671,2018-02-28,2018-12-31::MSFT,n2::2019-02-28
2019-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::AAPL,AAPL,Apple Inc,0.004335583213,0.258929744031,0.212072222647,2018-02-28,2018-12-31::AAPL,n2::2019-02-28
2019-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.002942193735,0.183596743343,0.150371945784,2018-02-28,2018-12-31::GOOGL,n2::2019-02-28
2019-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001904417291,0.169175101196,0.138560132832,2018-02-28,2018-12-31::AMZN,n2::2019-02-28
2019-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000473348446,0.100624412565,0.082414799061,2018-02-28,2018-12-31::BRK.B,n2::2019-02-28
2019-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::META,META,Facebook Inc,0.000481536313,0.091570731840,0.074999528167,2018-02-28,2018-12-31::META,n2::2019-02-28
2019-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.000827950979,0.086948430316,0.071213706798,2018-02-28,2018-12-31::JPM,n2::2019-02-28
2019-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001165451569,0.058333398692,0.047777027554,2018-02-28,2018-12-31::XOM,n2::2019-02-28
2019-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.004587968813,0.022936081929,0.018785427266,2018-02-28,2018-12-31::NVDA,n2::2019-02-28
2019-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::TSLA,TSLA,Tesla Inc,0.000527469156,0.011074040868,0.009070014221,2018-02-28,2018-12-31::TSLA,n2::2019-02-28
2019-11-29,n2,N2 Core US Mirror NBIM Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001759853253,0.251897070495,0.196674545727,2018-02-28,2018-12-31::MSFT,n2::2019-02-28
