date,instrument_key,issuer_name,symbol,sector,shares_end,close_price,market_value_end,weight_end,rebalance_id
2023-10-17,sector::XLF,XLF,XLF,Financials,0.016323485299,32.42033000,0.529212780152,0.301826176563,
2023-10-17,sector::XLV,XLV,XLV,Health Care,0.003326102742,125.65531000,0.417942471153,0.238365328319,
2023-10-18,sector::XLE,XLE,XLE,Energy,0.003952265336,39.71957000,0.156982279691,0.090074492895,
2023-10-18,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,63.59760000,0.206471865062,0.118471005640,
2023-10-18,sector::XLF,XLF,XLF,Financials,0.016323485299,31.86269000,0.520110151810,0.298432780224,
2023-10-18,sector::XLV,XLV,XLV,Health Care,0.003326102742,124.56174000,0.414305144978,0.237723174305,
2023-10-19,sector::XLE,XLE,XLE,Energy,0.003952265336,39.65047000,0.156709178156,0.090582034741,
2023-10-19,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,63.13018000,0.204954369447,0.118469026716,
2023-10-19,sector::XLF,XLF,XLF,Financials,0.016323485299,31.43965000,0.513204664589,0.296645820648,
2023-10-19,sector::XLV,XLV,XLV,Health Care,0.003326102742,123.33387000,0.410221123204,0.237118619795,
2023-10-20,sector::XLE,XLE,XLE,Energy,0.003952265336,38.98531000,0.154080289345,0.089731159765,
2023-10-20,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,62.88712000,0.204165266532,0.118898959935,
2023-10-20,sector::XLF,XLF,XLF,Financials,0.016323485299,30.95892000,0.505357475501,0.294303136146,
2023-10-20,sector::XLV,XLV,XLV,Health Care,0.003326102742,122.84463000,0.408593860698,0.237951272996,
2023-10-23,sector::XLE,XLE,XLE,Energy,0.003952265336,38.35470000,0.151587951301,0.088722937231,
2023-10-23,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,62.76559000,0.203770715075,0.119264995719,
2023-10-23,sector::XLF,XLF,XLF,Financials,0.016323485299,30.76663000,0.502218632513,0.293943626958,
2023-10-23,sector::XLV,XLV,XLV,Health Care,0.003326102742,122.07721400,0.406041356236,0.237652012929,
2023-10-24,sector::XLE,XLE,XLE,Energy,0.003952265336,37.81480000,0.149454123246,0.087254777015,
2023-10-24,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,63.29845000,0.205500663972,0.119976044970,
2023-10-24,sector::XLF,XLF,XLF,Financials,0.016323485299,30.97815000,0.505671376123,0.295222655679,
2023-10-24,sector::XLV,XLV,XLV,Health Care,0.003326102742,122.45133000,0.407285704490,0.237782822949,
2023-10-25,sector::XLE,XLE,XLE,Energy,0.003952265336,37.74569000,0.149180982188,0.087355196718,
2023-10-25,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,63.51347000,0.206198734032,0.120742809909,
2023-10-25,sector::XLF,XLF,XLF,Financials,0.016323485299,30.86277000,0.503787972390,0.295000721854,
2023-10-25,sector::XLV,XLV,XLV,Health Care,0.003326102742,121.35776000,0.403648378314,0.236362457033,
2023-10-26,sector::XLE,XLE,XLE,Energy,0.003952265336,37.45198000,0.148020162336,0.087062052142,
2023-10-26,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,63.10213000,0.204863304126,0.120495879644,
2023-10-26,sector::XLF,XLF,XLF,Financials,0.016323485299,30.79547000,0.502689401829,0.295670334517,
2023-10-26,sector::XLV,XLV,XLV,Health Care,0.003326102742,120.15867000,0.399660081777,0.235070860142,
2023-10-27,sector::XLE,XLE,XLE,Energy,0.003952265336,36.55358000,0.144469447158,0.086098326926,
2023-10-27,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,62.24208000,0.202071121284,0.120426746311,
2023-10-27,sector::XLF,XLF,XLF,Financials,0.016323485299,30.23783000,0.493586773487,0.294159050416,
2023-10-27,sector::XLV,XLV,XLV,Health Care,0.003326102742,118.12500000,0.392895886413,0.234151089672,
2023-10-30,sector::XLE,XLE,XLE,Energy,0.003952265336,36.67452000,0.144947434128,0.085636799932,
2023-10-30,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,63.21432000,0.205227532942,0.121251054114,
2023-10-30,sector::XLF,XLF,XLF,Financials,0.016323485299,30.77624000,0.502375501207,0.296809878330,
2023-10-30,sector::XLV,XLV,XLV,Health Care,0.003326102742,118.78690000,0.395097433818,0.233428622571,
2023-10-31,sector::XLE,XLE,XLE,Energy,0.003952265336,36.79546000,0.145425421098,0.085466527164,
2023-10-31,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,63.43868000,0.205955925643,0.121040307677,
2023-10-31,sector::XLF,XLF,XLF,Financials,0.016323485299,31.11275000,0.507868517245,0.298474352678,
2023-10-31,sector::XLV,XLV,XLV,Health Care,0.003326102742,119.46799000,0.397362809135,0.233530142562,
2023-11-01,sector::XLE,XLE,XLE,Energy,0.003952265336,36.70907000,0.145083984895,0.085087266973,
2023-11-01,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,63.37324000,0.205743472361,0.120662179036,
2023-11-01,sector::XLF,XLF,XLF,Financials,0.016323485299,31.31466000,0.511164392162,0.299782096102,
2023-11-01,sector::XLV,XLV,XLV,Health Care,0.003326102742,119.71740000,0.398192372420,0.233527502867,
2023-11-02,sector::XLE,XLE,XLE,Energy,0.003952265336,37.81911000,0.149471157509,0.086370564642,
2023-11-02,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,64.19590000,0.208414267242,0.120430310711,
2023-11-02,sector::XLF,XLF,XLF,Financials,0.016323485299,32.05497900,0.523248978475,0.302354718276,
2023-11-02,sector::XLV,XLV,XLV,Health Care,0.003326102742,121.61676000,0.404509838924,0.233742373935,
2023-11-03,sector::XLE,XLE,XLE,Energy,0.003952265336,37.43902000,0.147968940978,0.085125918355,
2023-11-03,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,64.27069000,0.208657075631,0.120039550644,
2023-11-03,sector::XLF,XLF,XLF,Financials,0.016323485299,32.47802000,0.530154482019,0.304995675806,
2023-11-03,sector::XLV,XLV,XLV,Health Care,0.003326102742,122.22111000,0.406519969116,0.233869253046,
2023-11-06,sector::XLE,XLE,XLE,Energy,0.003952265336,37.01573900,0.146296022154,0.084173012604,
2023-11-06,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,64.37353000,0.208990949340,0.120245223035,
2023-11-06,sector::XLF,XLF,XLF,Financials,0.016323485299,32.38187000,0.528584978908,0.304127135086,
2023-11-06,sector::XLV,XLV,XLV,Health Care,0.003326102742,123.03648000,0.409231973509,0.235456081151,
2023-11-07,sector::XLE,XLE,XLE,Energy,0.003952265336,36.19509000,0.143052599558,0.082459878890,
2023-11-07,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,64.53245000,0.209506888759,0.120766156835,
2023-11-07,sector::XLF,XLF,XLF,Financials,0.016323485299,32.33380000,0.527800308969,0.304240186410,
2023-11-07,sector::XLV,XLV,XLV,Health Care,0.003326102742,123.12283000,0.409519182481,0.236059339677,
2023-11-08,sector::XLE,XLE,XLE,Energy,0.003952265336,35.74157000,0.141260168182,0.081546929167,
2023-11-08,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,64.28004000,0.208687430738,0.120471463055,
2023-11-08,sector::XLF,XLF,XLF,Financials,0.016323485299,32.37226000,0.528428110214,0.305051949377,
2023-11-08,sector::XLV,XLV,XLV,Health Care,0.003326102742,122.95015000,0.408944831059,0.236076422679,
2023-11-09,sector::XLE,XLE,XLE,Energy,0.003952265336,35.63359000,0.140833402571,0.081864318932,
2023-11-09,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,64.01828700,0.207837640335,0.120812865158,
2023-11-09,sector::XLF,XLF,XLF,Financials,0.016323485299,32.23765000,0.526230805858,0.305889978771,
2023-11-09,sector::XLV,XLV,XLV,Health Care,0.003326102742,120.40807000,0.400489611801,0.232798531534,
2023-11-10,sector::XLE,XLE,XLE,Energy,0.003952265336,36.02664000,0.142386840462,0.082224007999,
2023-11-10,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,64.46701000,0.209294435477,0.120861080146,
2023-11-10,sector::XLF,XLF,XLF,Financials,0.016323485299,32.60301000,0.532194754447,0.307326053481,
2023-11-10,sector::XLV,XLV,XLV,Health Care,0.003326102742,121.12753000,0.402882609680,0.232652278916,
2023-11-13,sector::XLE,XLE,XLE,Energy,0.003952265336,36.28579000,0.143411070024,0.082660979994,
2023-11-13,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,64.67268000,0.209962150430,0.121020484077,
2023-11-13,sector::XLF,XLF,XLF,Financials,0.016323485299,32.55494000,0.531410084509,0.306300471485,
2023-11-13,sector::XLV,XLV,XLV,Health Care,0.003326102742,121.82780000,0.405211779647,0.233560790010,
2023-11-14,sector::XLE,XLE,XLE,Energy,0.003952265336,36.60973000,0.144691366857,0.082626288871,
2023-11-14,sector::XLP,XLP,XLP,Consumer Staples,0.003246535483,65.33642000,0.212117005892,0.121129832304,
2023-11-14,sector::XLF,XLF,XLF,Financials,0.016323485299,33.17027000,0.541454414718,0.309198605644,
2023-11-14,sector::XLV,XLV,XLV,Health Care,0.003326102742,122.65278000,0.407955747887,0.232963930079,
2023-11-15,sector::XLE,XLE,XLE,Energy,0.003981976237,36.54063000,0.145503920338,0.082866595903,S1_T1-R022
2023-11-15,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,65.85993000,0.218997758505,0.124722404149,S1_T1-R022
2023-11-15,sector::XLF,XLF,XLF,Financials,0.015811438026,33.35294000,0.527357943795,0.300338008236,S1_T1-R022
2023-11-15,sector::XLV,XLV,XLV,Health Care,0.003462777861,122.74870000,0.425051480854,0.242072991712,S1_T1-R022
2023-11-16,sector::XLE,XLE,XLE,Energy,0.003981976237,35.82795000,0.142666045514,0.081323885604,
2023-11-16,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,65.04661700,0.216293326175,0.123293623591,
2023-11-16,sector::XLF,XLF,XLF,Financials,0.015811438026,33.48755000,0.529486321468,0.301822938184,
2023-11-16,sector::XLV,XLV,XLV,Health Care,0.003462777861,123.27630000,0.426878442454,0.243333397908,
2023-11-17,sector::XLE,XLE,XLE,Energy,0.003981976237,36.57950000,0.145658699754,0.082813320889,
2023-11-17,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,64.96248000,0.216013553414,0.122813122357,
2023-11-17,sector::XLF,XLF,XLF,Financials,0.015811438026,33.66061000,0.532222648932,0.302591778486,
2023-11-17,sector::XLV,XLV,XLV,Health Care,0.003462777861,123.02689300,0.426014801416,0.242207986977,
2023-11-20,sector::XLE,XLE,XLE,Energy,0.003981976237,36.63133000,0.145865085583,0.082706349364,
2023-11-20,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,64.91574000,0.215858133340,0.122392813315,
2023-11-20,sector::XLF,XLF,XLF,Financials,0.015811438026,33.79522000,0.534351026605,0.302980130664,
2023-11-20,sector::XLV,XLV,XLV,Health Care,0.003462777861,123.77513000,0.428605779934,0.243021962609,
2023-11-21,sector::XLE,XLE,XLE,Energy,0.003981976237,36.54927000,0.145538324613,0.082398995425,
2023-11-21,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,65.11206000,0.216510937555,0.122581346188,
2023-11-21,sector::XLF,XLF,XLF,Financials,0.015811438026,33.77599000,0.534046972652,0.302359767938,
2023-11-21,sector::XLV,XLV,XLV,Health Care,0.003462777861,124.52336000,0.431196734213,0.244129357845,
2023-11-22,sector::XLE,XLE,XLE,Energy,0.003981976237,36.53199000,0.145469516063,0.082096349796,
2023-11-22,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,65.57948000,0.218065204805,0.123066040340,
2023-11-22,sector::XLF,XLF,XLF,Financials,0.015811438026,33.91059000,0.536175192210,0.302592785918,
2023-11-22,sector::XLV,XLV,XLV,Health Care,0.003462777861,125.11810000,0.433256186719,0.244510000575,
2023-11-24,sector::XLE,XLE,XLE,Energy,0.003981976237,36.68316000,0.146071471411,0.082185246515,
2023-11-24,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,65.82254000,0.218873429096,0.123146337556,
2023-11-24,sector::XLF,XLF,XLF,Financials,0.015811438026,34.01635300,0.537847457330,0.302612997876,
2023-11-24,sector::XLV,XLV,XLV,Health Care,0.003462777861,125.78961000,0.435581476680,0.245074350880,
2023-11-27,sector::XLE,XLE,XLE,Energy,0.003981976237,36.55358000,0.145555486930,0.082157759903,
2023-11-27,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,65.63557000,0.218251715545,0.123190629377,
2023-11-27,sector::XLF,XLF,XLF,Financials,0.015811438026,33.90098000,0.536023244291,0.302554509869,
2023-11-27,sector::XLV,XLV,XLV,Health Care,0.003462777861,125.00299490,0.432857603327,0.244323397190,
2023-11-28,sector::XLE,XLE,XLE,Energy,0.003981976237,36.56222000,0.145589891205,0.082239778180,
2023-11-28,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,65.93472000,0.219246450575,0.123846369503,
2023-11-28,sector::XLF,XLF,XLF,Financials,0.015811438026,33.89136000,0.535871138257,0.302699062267,
2023-11-28,sector::XLV,XLV,XLV,Health Care,0.003462777861,124.36028000,0.430632024400,0.243252343076,
2023-11-29,sector::XLE,XLE,XLE,Energy,0.003981976237,36.29011000,0.144506355651,0.081578040127,
2023-11-29,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,65.40186000,0.217474581920,0.122770725831,
2023-11-29,sector::XLF,XLF,XLF,Financials,0.015811438026,34.13173000,0.539671733615,0.304660387718,
2023-11-29,sector::XLV,XLV,XLV,Health Care,0.003462777861,124.39865000,0.430764891186,0.243179308068,
2023-11-30,sector::XLE,XLE,XLE,Energy,0.003981976237,36.53199000,0.145469516063,0.081448879602,
2023-11-30,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,66.05625200,0.219650569371,0.122983105075,
2023-11-30,sector::XLF,XLF,XLF,Financials,0.015811438026,34.51631000,0.545752496451,0.305568689434,
2023-11-30,sector::XLV,XLV,XLV,Health Care,0.003462777861,125.96227000,0.436179359906,0.244218315502,
2023-12-01,sector::XLE,XLE,XLE,Energy,0.003981976237,36.72203000,0.146226250827,0.081530663841,
2023-12-01,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,66.32735000,0.220552025755,0.122972126890,
2023-12-01,sector::XLF,XLF,XLF,Financials,0.015811438026,34.77590000,0.549856987648,0.306581102689,
2023-12-01,sector::XLV,XLV,XLV,Health Care,0.003462777861,126.46110000,0.437906697386,0.244161520496,
2023-12-04,sector::XLE,XLE,XLE,Energy,0.003981976237,36.55358000,0.145555486930,0.081164295626,
2023-12-04,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,66.41149000,0.220831808491,0.123139694462,
2023-12-04,sector::XLF,XLF,XLF,Financials,0.015811438026,34.73745000,0.549249037856,0.306270908922,
2023-12-04,sector::XLV,XLV,XLV,Health Care,0.003462777861,126.70091000,0.438737106145,0.244647515089,
2023-12-05,sector::XLE,XLE,XLE,Energy,0.003981976237,35.91434000,0.143010048441,0.080083737086,
2023-12-05,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,65.88798000,0.219091030501,0.122688081543,
2023-12-05,sector::XLF,XLF,XLF,Financials,0.015811438026,34.56438000,0.546512552277,0.306039806489,
2023-12-05,sector::XLV,XLV,XLV,Health Care,0.003462777861,126.53784000,0.438172430959,0.245370770389,
2023-12-06,sector::XLE,XLE,XLE,Energy,0.003981976237,35.37876000,0.140877381608,0.079115259175,
2023-12-06,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,65.71971000,0.218531498281,0.122724996214,
2023-12-06,sector::XLF,XLF,XLF,Financials,0.015811438026,34.39132000,0.543776224812,0.305379021589,
2023-12-06,sector::XLV,XLV,XLV,Health Care,0.003462777861,126.63376000,0.438504580612,0.246259570903,
2023-12-07,sector::XLE,XLE,XLE,Energy,0.003981976237,35.13688000,0.139914221196,0.078485221220,
2023-12-07,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,66.00015686,0.219464041540,0.123108885593,
2023-12-07,sector::XLF,XLF,XLF,Financials,0.015811438026,34.55477000,0.546360604358,0.306482304174,
2023-12-07,sector::XLV,XLV,XLV,Health Care,0.003462777861,126.48029000,0.437973148093,0.245682098093,
2023-12-08,sector::XLE,XLE,XLE,Energy,0.003981976237,35.51697000,0.141427730544,0.079173918699,
2023-12-08,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,65.54208000,0.217940842144,0.122007405838,
2023-12-08,sector::XLF,XLF,XLF,Financials,0.015811438026,34.73745000,0.549249037856,0.307480000576,
2023-12-08,sector::XLV,XLV,XLV,Health Care,0.003462777861,126.69133000,0.438703932733,0.245594759740,
2023-12-11,sector::XLE,XLE,XLE,Energy,0.003981976237,35.56016000,0.141599712097,0.078895267587,
2023-12-11,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,66.16843000,0.220023584200,0.122590782805,
2023-12-11,sector::XLF,XLF,XLF,Financials,0.015811438026,34.94896000,0.552593315113,0.307889026165,
2023-12-11,sector::XLV,XLV,XLV,Health Care,0.003462777861,127.52589000,0.441593828625,0.246043319992,
2023-12-12,sector::XLE,XLE,XLE,Energy,0.003981976237,35.07208900,0.139656224973,0.077612739152,
2023-12-12,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,66.38345000,0.220738569747,0.122673550985,
2023-12-12,sector::XLF,XLF,XLF,Financials,0.015811438026,35.19894000,0.556545858391,0.309295547275,
2023-12-12,sector::XLV,XLV,XLV,Health Care,0.003462777861,128.07266900,0.443487202841,0.246464177290,
2023-12-13,sector::XLE,XLE,XLE,Energy,0.003981976237,35.56016000,0.141599712097,0.077695636126,
2023-12-13,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,67.58940000,0.224748600533,0.123319357279,
2023-12-13,sector::XLF,XLF,XLF,Financials,0.015811438026,35.76620000,0.565515054726,0.310297607705,
2023-12-13,sector::XLV,XLV,XLV,Health Care,0.003462777861,130.43249000,0.451658738756,0.247824748367,
2023-12-14,sector::XLE,XLE,XLE,Energy,0.003981976237,36.60541000,0.145761872759,0.079791174070,
2023-12-14,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,66.59846000,0.221453522041,0.121225367040,
2023-12-14,sector::XLF,XLF,XLF,Financials,0.015811438026,36.12194000,0.571139815689,0.312646342897,
2023-12-14,sector::XLV,XLV,XLV,Health Care,0.003462777861,129.79936000,0.449466350209,0.246041348875,
2023-12-15,sector::XLE,XLE,XLE,Energy,0.003981976237,36.41105000,0.144987935857,0.079713912338,
2023-12-15,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,66.59846000,0.221453522041,0.121754451766,
2023-12-15,sector::XLF,XLF,XLF,Financials,0.015811438026,35.91042000,0.567795380318,0.312172119046,
2023-12-15,sector::XLV,XLV,XLV,Health Care,0.003462777861,128.69621000,0.445646386812,0.245014985572,
2023-12-18,sector::XLE,XLE,XLE,Energy,0.003981976237,37.05103600,0.147536344901,0.080784567142,
2023-12-18,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,67.28792000,0.223746117775,0.122513766261,
2023-12-18,sector::XLF,XLF,XLF,Financials,0.015811438026,36.02935900,0.569675976945,0.311930102644,
2023-12-18,sector::XLV,XLV,XLV,Health Care,0.003462777861,128.90370000,0.446364878590,0.244410240259,
2023-12-19,sector::XLE,XLE,XLE,Energy,0.003981976237,37.49558000,0.149306508545,0.081331254530,
2023-12-19,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,67.41978000,0.224184579287,0.122119345348,
2023-12-19,sector::XLF,XLF,XLF,Financials,0.015811438026,36.29989000,0.573953461086,0.312647824177,
2023-12-19,sector::XLV,XLV,XLV,Health Care,0.003462777861,129.77089000,0.449367764924,0.244782658323,
2023-12-20,sector::XLE,XLE,XLE,Energy,0.003981976237,37.14787000,0.147921935588,0.081575965915,
2023-12-20,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,66.11057000,0.219831187848,0.121232469111,
2023-12-20,sector::XLF,XLF,XLF,Financials,0.015811438026,35.65254000,0.563717926680,0.310879074086,
2023-12-20,sector::XLV,XLV,XLV,Health Care,0.003462777861,127.89197000,0.442861482344,0.244229181056,
2023-12-21,sector::XLE,XLE,XLE,Energy,0.003981976237,37.29311000,0.148500277817,0.081311165677,
2023-12-21,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,66.57209000,0.221365836389,0.121208623058,
2023-12-21,sector::XLF,XLF,XLF,Financials,0.015811438026,36.00037102,0.569217635296,0.311674497385,
2023-12-21,sector::XLV,XLV,XLV,Health Care,0.003462777861,129.45293000,0.448266740075,0.245447966198,
2023-12-22,sector::XLE,XLE,XLE,Energy,0.003981976237,37.40315000,0.148938454482,0.081302369032,
2023-12-22,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,67.08070100,0.223057072152,0.121762163160,
2023-12-22,sector::XLF,XLF,XLF,Financials,0.015811438026,36.07766800,0.570439811705,0.311391092672,
2023-12-22,sector::XLV,XLV,XLV,Health Care,0.003462777861,130.09850500,0.450502222893,0.245919686107,
2023-12-26,sector::XLE,XLE,XLE,Energy,0.003981976237,37.72445000,0.150217863447,0.081754801808,
2023-12-26,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,67.36326000,0.223996638709,0.121908276306,
2023-12-26,sector::XLF,XLF,XLF,Financials,0.015811438026,36.22260000,0.572731395041,0.311704218235,
2023-12-26,sector::XLV,XLV,XLV,Health Care,0.003462777861,130.38757000,0.451503190775,0.245726793275,
2023-12-27,sector::XLE,XLE,XLE,Energy,0.003981976237,37.55720000,0.149551877921,0.081211018206,
2023-12-27,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,67.67408000,0.225030178879,0.122197930296,
2023-12-27,sector::XLF,XLF,XLF,Financials,0.015811438026,36.33854000,0.574564573165,0.312005269745,
2023-12-27,sector::XLV,XLV,XLV,Health Care,0.003462777861,130.93679000,0.453405017632,0.246212108155,
2023-12-28,sector::XLE,XLE,XLE,Energy,0.003981976237,36.98501000,0.147273430938,0.079944938736,
2023-12-28,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,67.70234000,0.225124149168,0.122204909594,
2023-12-28,sector::XLF,XLF,XLF,Financials,0.015811438026,36.44482000,0.576245012799,0.312805045363,
2023-12-28,sector::XLV,XLV,XLV,Health Care,0.003462777861,131.27404000,0.454572839466,0.246757324596,
2023-12-29,sector::XLE,XLE,XLE,Energy,0.003981976237,36.90139000,0.146940458085,0.079817451324,
2023-12-29,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,67.84362000,0.225593934109,0.122541695388,
2023-12-29,sector::XLF,XLF,XLF,Financials,0.015811438026,36.32888000,0.574411834674,0.312018141576,
2023-12-29,sector::XLV,XLV,XLV,Health Care,0.003462777861,131.40893000,0.455039933571,0.247175816801,
2024-01-02,sector::XLE,XLE,XLE,Energy,0.003981976237,37.29751000,0.148517798512,0.080040946484,
2024-01-02,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,68.60654000,0.228130799392,0.122946914702,
2024-01-02,sector::XLF,XLF,XLF,Financials,0.015811438026,36.48347000,0.576856124879,0.310886039806,
2024-01-02,sector::XLV,XLV,XLV,Health Care,0.003462777861,133.72145000,0.463047676631,0.249551061731,
2024-01-03,sector::XLE,XLE,XLE,Energy,0.003981976237,37.90491000,0.150936450878,0.081565216438,
2024-01-03,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,68.06967100,0.226345599990,0.122315900139,
2024-01-03,sector::XLF,XLF,XLF,Financials,0.015811438026,36.17429000,0.571967544470,0.309088071758,
2024-01-03,sector::XLV,XLV,XLV,Health Care,0.003462777861,133.49983000,0.462280255801,0.249813672575,
2024-01-04,sector::XLE,XLE,XLE,Energy,0.003981976237,37.24030000,0.148289989652,0.080064379911,
2024-01-04,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,67.97548000,0.226032395620,0.122038875568,
2024-01-04,sector::XLF,XLF,XLF,Financials,0.015811438026,36.31922000,0.574259096183,0.310052610780,
2024-01-04,sector::XLV,XLV,XLV,Health Care,0.003462777861,134.16469000,0.464582518290,0.250836292670,
2024-01-05,sector::XLE,XLE,XLE,Energy,0.003981976237,37.27111000,0.148412674340,0.080058629590,
2024-01-05,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,67.82479000,0.225531320502,0.121658938695,
2024-01-05,sector::XLF,XLF,XLF,Financials,0.015811438026,36.47381000,0.576703386387,0.311092586936,
2024-01-05,sector::XLV,XLV,XLV,Health Care,0.003462777861,134.04905100,0.464182086121,0.250394933321,
2024-01-08,sector::XLE,XLE,XLE,Energy,0.003981976237,36.83977000,0.146695088710,0.078804238042,
2024-01-08,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,68.32398000,0.227191229510,0.122046565354,
2024-01-08,sector::XLF,XLF,XLF,Financials,0.015811438026,36.70570000,0.580369900751,0.311773272122,
2024-01-08,sector::XLV,XLV,XLV,Health Care,0.003462777861,135.23423000,0.468286097724,0.251562130958,
2024-01-09,sector::XLE,XLE,XLE,Energy,0.003981976237,36.24998000,0.144346558945,0.077771842804,
2024-01-09,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,68.50294000,0.227786308169,0.122727975515,
2024-01-09,sector::XLF,XLF,XLF,Financials,0.015811438026,36.47381000,0.576703386387,0.310719461819,
2024-01-09,sector::XLV,XLV,XLV,Health Care,0.003462777861,135.21495000,0.468219335367,0.252269820730,
2024-01-10,sector::XLE,XLE,XLE,Energy,0.003981976237,35.89347000,0.142926944597,0.076958769503,
2024-01-10,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,68.36166000,0.227316523228,0.122398194160,
2024-01-10,sector::XLF,XLF,XLF,Financials,0.015811438026,36.53178000,0.577619975450,0.311018490436,
2024-01-10,sector::XLV,XLV,XLV,Health Care,0.003462777861,135.83162000,0.470354726590,0.253261700169,
2024-01-11,sector::XLE,XLE,XLE,Energy,0.003981976237,35.98590000,0.143294998660,0.077245779777,
2024-01-11,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,68.35224000,0.227285199799,0.122522227952,
2024-01-11,sector::XLF,XLF,XLF,Financials,0.015811438026,36.39651000,0.575481162228,0.310223605422,
2024-01-11,sector::XLV,XLV,XLV,Health Care,0.003462777861,135.73526000,0.470021053316,0.253373412292,
2024-01-12,sector::XLE,XLE,XLE,Energy,0.003981976237,36.39082000,0.144907380478,0.078110936413,
2024-01-12,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,68.56887000,0.228005538925,0.122904203320,
2024-01-12,sector::XLF,XLF,XLF,Financials,0.015811438026,36.32888000,0.574411834674,0.309631201290,
2024-01-12,sector::XLV,XLV,XLV,Health Care,0.003462777861,135.39803000,0.468853300738,0.252730883963,
2024-01-16,sector::XLE,XLE,XLE,Energy,0.003981976237,35.52375000,0.141454728342,0.076724610948,
2024-01-16,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,68.19212000,0.226752767999,0.122990006131,
2024-01-16,sector::XLF,XLF,XLF,Financials,0.015811438026,36.07766800,0.570439811705,0.309404804881,
2024-01-16,sector::XLV,XLV,XLV,Health Care,0.003462777861,134.58864000,0.466050562964,0.252784396426,
2024-01-17,sector::XLE,XLE,XLE,Energy,0.003981976237,35.22885000,0.140280443550,0.076225547145,
2024-01-17,sector::XLP,XLP,XLP,Consumer Staples,0.003325204848,68.14502000,0.226596150850,0.123127751398,
2024-01-17,sector::XLF,XLF,XLF,Financials,0.015811438026,36.01003500,0.569370436717,0.309384344449,
2024-01-17,sector::XLV,XLV,XLV,Health Care,0.003462777861,134.31884000,0.465116305497,0.252734764556,
2024-01-18,sector::XLE,XLE,XLE,Energy,0.003981976237,35.17164000,0.140052634690,0.076087691714,
